msa,name,name_norm,tier,entity_type,ls_subcategory,city,state,zip,source_form_d,source_sbir,source_nih,source_tto,form_d_filings,sbir_awards,sbir_total_usd,nih_grants,nih_total_usd,year_incorp,industry,tagline,tto_source_name,cik,uei,duns,website,employees,sbir_first_year,sbir_last_year,tto_location,url
baltimore,"H. P. White Laboratorytory,",h p white laboratorytory,grant_only_company,startup,unknown,Street,MD,21154,False,True,False,False,0.0,0.0,64038.0,0.0,0.0,,,,,,,,,30,1994,1994,,
baltimore,HAGOPIAN JOHN G,hagopian john g,grant_only_company,startup,unknown,HARWOOD,MD,20776-2200,False,True,False,False,0.0,4.0,1167989.0,0.0,0.0,,,,,,KCAKJVJDNSX8,079679350,AdvancedNanophotonics.com,2,2017,2023,,
baltimore,HOPR CORPORATION,hopr,grant_only_company,startup,unknown,COLUMBIA,MD,21046-1543,False,True,False,False,0.0,2.0,147721.0,0.0,0.0,,,,,,QTTMWY9HLMC7,037971142,https://hopr.co,4,2024,2025,,
baltimore,"HUGHES ASSOC., INC.",hughes assoc,grant_only_company,startup,unknown,Baltimore,MD,21227 0165,False,True,False,False,0.0,7.0,3534843.0,0.0,0.0,,,,,,NM8HVXPHLEK7,035043744,,143,1985,2010,,
baltimore,"HYPERMELT, LLC",hypermelt,grant_only_company,startup,unknown,WHITE MARSH,MD,21162-1605,False,True,True,False,0.0,1.0,275721.0,1.0,275721.0,,,,,,VF8GVTBKR9W3,101153714,https://hypermelt.com/dna/,0,2023,2023,,
baltimore,"HeartMetrics, Inc",heartmetrics,grant_only_company,startup,unknown,Baltimore,MD,21211,False,True,False,False,0.0,1.0,150000.0,0.0,0.0,,,,,,,079189836,,2,2015,2015,,
baltimore,Heritage Medical Products,heritage medical products,grant_only_company,startup,unknown,Hampstead,MD,21074,False,True,False,False,0.0,0.0,49382.0,0.0,0.0,,,,,,,,,,1990,1990,,
baltimore,"Hipertex Armor Group, LLC",hipertex armor,grant_only_company,startup,unknown,Baltimore,MD,-,False,True,False,False,0.0,1.0,149934.0,0.0,0.0,,,,,,,963322313,,3,2012,2012,,
baltimore,Hittman Materials And,hittman materials and,grant_only_company,startup,unknown,Columbia,MD,21045,False,True,False,False,0.0,1.0,992041.0,0.0,0.0,,,,,,,,,,1984,1994,,
baltimore,"Ht Medical, Inc.",ht medical,grant_only_company,startup,unknown,Reisterstown,MD,21136,False,True,False,False,0.0,1.0,842643.0,0.0,0.0,,,,,,,,,,1995,1996,,
baltimore,Human Systems Tech Corp,human systems tech,grant_only_company,startup,unknown,Columbia,MD,21044,False,True,False,False,0.0,0.0,49000.0,0.0,0.0,,,,,,,,,,1986,1986,,
baltimore,"Hy-Tek, Ltd.",hy tek,grant_only_company,startup,unknown,Dayton,MD,21036 0110,False,True,False,False,0.0,1.0,169775.0,0.0,0.0,,,,,,,,,1,2000,2006,,
baltimore,"Hydronautics Research, Inc.",hydronautics research,grant_only_company,startup,unknown,Fulton,MD,20759,False,True,False,False,0.0,0.0,979406.0,0.0,0.0,,,,,,,,,,1992,1995,,
baltimore,"IGI TECHNOLOGIES, INC",igi technologies,grant_only_company,startup,unknown,DAYTON,MD,21036,False,True,True,False,0.0,5.0,4115795.0,3.0,1787564.0,,,,,,RJM1EML4MC35,793514972,,,2008,2017,,
baltimore,IM SYSTEMS,im systems,grant_only_company,startup,unknown,BALTIMORE,MD,21286,False,True,False,False,0.0,13.0,13109546.0,0.0,0.0,,,,,,,809032352,,,1991,2008,,
baltimore,"IMAGE-GUIDED NEUROLOGICS, INC.",image guided neurologics,grant_only_company,startup,biotech,BALTIMORE,MD,21210,False,True,False,False,0.0,2.0,729727.0,0.0,0.0,,,,,,,,,,2002,2003,,
baltimore,"IN VITRO ADMET LABORATORIES, LLC",in vitro admet laboratories,grant_only_company,startup,unknown,COLUMBIA,MD,21045-,False,True,False,False,0.0,1.0,100000.0,0.0,0.0,,,,,,C3RMLJZXLEE5,164917135,,0,2011,2011,,
baltimore,INDEPENDENT SECURITY EVALUATORS,independent security evaluators,grant_only_company,startup,unknown,Baltimore,MD,21211 1211,False,True,False,False,0.0,1.0,99600.0,0.0,0.0,,,,,,,783346245,,9,2007,2007,,
baltimore,INFINI-SEA LLC,infini sea,grant_only_company,startup,unknown,SEVERNA PARK,MD,21146-4006,False,True,False,False,0.0,1.0,120000.0,0.0,0.0,,,,,,XKS3SDFWWDF1,081053561,,2,2020,2020,,
baltimore,"INFINITE BIOMEDICAL TECHNOLOGIES, LLC",infinite biomedical technologies,grant_only_company,startup,medtech,BALTIMORE,MD,21202-4264,False,True,True,False,0.0,34.0,42236199.0,25.0,18853773.0,,,,,,J795AYLMUM83,037376022,http://www.i-biomed.com/index.html,15,1998,2023,,
baltimore,"INFO-OPS / INFOASSURE, INC.",info ops infoassure,grant_only_company,startup,unknown,Arnold,MD,21012,False,True,False,False,0.0,2.0,1602820.0,0.0,0.0,,,,,,,807942362,,11,2003,2004,,
baltimore,INFOCULTURE,infoculture,grant_only_company,startup,unknown,BALTIMORE,MD,21211,False,True,False,False,0.0,2.0,1210287.0,0.0,0.0,,,,,,,613460893,,,1999,2007,,
baltimore,"INHIBITROL, INC.",inhibitrol,grant_only_company,startup,unknown,Parkton,MD,21120,False,True,False,False,0.0,3.0,330000.0,0.0,0.0,,,,,,,112091397,,1,2007,2007,,
baltimore,"INNOSCION, LLC",innoscion,grant_only_company,startup,unknown,BALTIMORE,MD,21210-2724,False,True,False,False,0.0,1.0,133446.0,0.0,0.0,,,,,,,796317787,,0,2011,2011,,
baltimore,INOVEX INFORMATION SYSTEMS INC,inovex information systems,grant_only_company,startup,unknown,COLUMBIA,MD,21046-3474,False,True,False,False,0.0,5.0,3638859.96,0.0,0.0,,,,,,DWY2KGNB4KJ7,147205251,https://www.inovexcorp.com,100,2014,2022,,
baltimore,"INTEGRATED DIAGNOSTICS, INC.",integrated diagnostics,grant_only_company,startup,diagnostics,Baltimore,MD,21227,False,True,False,False,0.0,1.0,989481.0,0.0,0.0,,,,,,,,,,1996,1999,,
baltimore,INTELLIGENESIS LLC,intelligenesis,grant_only_company,startup,unknown,COLUMBIA,MD,21046-3484,False,True,False,False,0.0,6.0,2653507.37,0.0,0.0,,,,,,Y7J9FB1UEP45,793224366,http://intelligenesisllc.com,152,2019,2025,,
baltimore,INTELLIGENT COMPUTING MACHINES LLC,intelligent computing machines,grant_only_company,startup,unknown,LUTHERVILLE TIMONIUM,MD,21093-5426,False,True,False,False,0.0,1.0,222997.0,0.0,0.0,,,,,,LNJYA2WMSW79,081265362,,4,2019,2019,,
baltimore,"INTELLIGENT SUBSTRATES, INC",intelligent substrates,grant_only_company,startup,unknown,Baltimore,MD,21224 5292,False,True,False,False,0.0,1.0,393088.0,0.0,0.0,,,,,,,792046950,,,2008,2008,,
baltimore,"INTERFACE & CONTROL SYSTEMS, INC.",interface control systems,grant_only_company,startup,unknown,Columbia,MD,21046,False,True,False,False,0.0,14.0,6585572.0,0.0,0.0,,,,,,,625160189,,35,2000,2007,,
baltimore,INTRALYTIX INC,intralytix,grant_only_company,startup,unknown,COLUMBIA,MD,21046-2621,False,True,True,False,0.0,13.0,5814893.0,7.0,8697080.0,,,,,,HXUNCLKMHAP4,005318758,https://www.intralytix.com,32,2000,2022,,
baltimore,ISOPRENE PHARMACEUTICALS INC,isoprene pharmaceuticals,grant_only_company,startup,pharma,BALTIMORE,MD,21201-1182,False,True,True,False,0.0,2.0,3012722.0,3.0,3012722.0,,,,,,KS62EAD1NHJ7,116856673,,1,2021,2025,,
baltimore,"Iballistix, LLC",iballistix,grant_only_company,startup,unknown,Annapolis,MD,21409-4654,False,True,False,False,0.0,1.0,256000.0,0.0,0.0,,,,,,ZN8BFFKH1HE3,116961506,https://www.iBallistix.com,3,2022,2022,,
baltimore,Icp Technologies,icp technologies,grant_only_company,startup,unknown,Cockeysville,MD,21030,False,True,False,False,0.0,0.0,99191.0,0.0,0.0,,,,,,,,,8,1997,1997,,
baltimore,Impact Computing Corporation,impact computing,grant_only_company,startup,unknown,Columbia,MD,-,False,True,False,False,0.0,5.0,1089253.0,0.0,0.0,,,,,,,034155601,http://www.impact-computing.com/,4,2006,2012,,
baltimore,"Instant Access Networks, LLC",instant access networks,grant_only_company,startup,unknown,Arnold,MD,21012,False,True,False,False,0.0,1.0,148549.0,0.0,0.0,,,,,,SKFWVH42W9T1,610551280,www.stop-EMP.com,1,2016,2016,,
baltimore,"Integrated Global Insights, LLC",integrated global insights,grant_only_company,startup,unknown,Baltimore,MD,21224,False,True,False,False,0.0,1.0,99907.0,0.0,0.0,,,,,,R2DXAWHNZ9G1,941421427,www.igienterprise.com,2,2017,2017,,
baltimore,Integrated Technology Solutions Inc.,integrated technology solutions,grant_only_company,startup,unknown,Columbia,MD,21046-3214,False,True,False,False,0.0,1.0,147500.81,0.0,0.0,,,,,,N9RBWMB7NRT7,008979320,,,2014,2014,,
baltimore,International Health Tech Inc,international health tech,grant_only_company,startup,biotech,Columbia,MD,21044,False,True,False,False,0.0,0.0,85256.0,0.0,0.0,,,,,,,,,,1984,1990,,
baltimore,International Science,international science,grant_only_company,startup,biotech,Baltimore,MD,21208,False,True,False,False,0.0,0.0,69071.0,0.0,0.0,,,,,,,,,,1994,1994,,
baltimore,"Islex Therapeutics, LLC",islex therapeutics,grant_only_company,startup,pharma,Lutherville Timonium ,MD,21093,False,True,True,False,0.0,2.0,585897.0,1.0,310897.0,,,,,,ZARUWMH5JJJ5,119163057,,1,2024,2025,,
baltimore,"JEM ENGINEERING, LLC",jem engineering,grant_only_company,startup,unknown,LAUREL,MD,20707-6202,False,True,False,False,0.0,32.0,10394676.98,0.0,0.0,,,,,,L3CKH2FY5MM2,118332548,http://www.jemengineering.com,30,2004,2024,,
baltimore,"JENIUS, LLC",jenius,grant_only_company,startup,unknown,Pasadena,MD,21123 1617,False,True,False,False,0.0,1.0,100000.0,0.0,0.0,,,,,,,784724630,,1,2009,2009,,
baltimore,JSR ASSOCIATES INC,jsr associates,grant_only_company,startup,unknown,CATONSVILLE,MD,21228-4500,False,True,False,False,0.0,2.0,1149881.0,0.0,0.0,,,,,,MMNGEVLLDY66,007429777,http://www.jsrassociates.net,3,2018,2020,,
baltimore,"JUNEBRAIN, INC.",junebrain,grant_only_company,startup,unknown,BALTIMORE,MD,21230-5000,False,True,False,False,0.0,2.0,1440577.0,0.0,0.0,,,,,,J1KGJ1C8CS36,080691506,https://www.junebrain.com/,4,2018,2021,,
baltimore,"JUXTOPIA, LLC",juxtopia,grant_only_company,startup,unknown,BALTIMORE,MD,21213-1409,False,True,True,False,0.0,7.0,1498919.0,6.0,952122.0,,,,,,PM5ACBQV24H6,026768155,http://juxtopia.com/,7,2005,2024,,
baltimore,KALOCYTE INC,kalocyte,grant_only_company,startup,unknown,BALTIMORE,MD,21201-1514,False,True,True,False,0.0,6.0,7736098.0,8.0,5936105.0,,,,,,MJMKM31FM667,080177219,https://kalocyte.com/,11,2017,2025,,
baltimore,KEY TECHNOLOGIES INC,key technologies,grant_only_company,startup,unknown,BALTIMORE,MD,21230-4025,False,True,True,False,0.0,11.0,10607305.0,6.0,5692197.0,,,,,,HBFBKCTJRL55,007429504,www.keytechinc.com,35,1999,2020,,
baltimore,Kruth-microwave Electronics Co,kruth microwave electronics,grant_only_company,startup,unknown,Hanover,MD,21076,False,True,False,False,0.0,0.0,101539.0,0.0,0.0,,,,,,,,,5,1987,1988,,
baltimore,"LAKOTA TECHNICAL SOLUTIONS, INC.",lakota technical solutions,grant_only_company,startup,unknown,WOODBINE,MD,21797-8525,False,True,False,False,0.0,29.0,13198638.0,0.0,0.0,,,,,,RPTWUJFKEG64,040326220,http://www.lakota-tsi.com,4,1999,2024,,
baltimore,LAND SEA AIR AUTONOMY LLC,land sea air autonomy,grant_only_company,startup,unknown,Finksburg,MD,21048-1145,False,True,False,False,0.0,8.0,2892848.3200000003,0.0,0.0,,,,,,HUNXJX4YNMK1,967351722,https://www.lsa2.com,12,2013,2019,,
baltimore,LENOX LASER,lenox laser,grant_only_company,startup,unknown,GLEN ARM,MD,21057,False,True,False,False,0.0,2.0,667174.0,0.0,0.0,,,,,,YY8HN6YWLK53,178597142,,,2004,2007,,
baltimore,LEVEREGE LLC,leverege,grant_only_company,startup,unknown,WOODBINE,MD,21797-7934,False,True,False,False,0.0,1.0,79718.0,0.0,0.0,,,,,,KJ8ALXMY1HL8,079478925,www.leverege.com,6,2017,2017,,
baltimore,"LEXMED TECHNOLOGIES, INC.",lexmed technologies,grant_only_company,startup,unknown,BALTIMORE,MD,21208,False,True,False,False,0.0,1.0,99128.0,0.0,0.0,,,,,,,,,,2003,2003,,
baltimore,"LF, INC.",lf,grant_only_company,startup,unknown,Baltimore,MD,21224,False,True,False,False,0.0,2.0,169855.0,0.0,0.0,,,,,,,001639983,,8,2002,2003,,
baltimore,"LIGHTWEIGHT TELESCOPES, INC.",lightweight telescopes,grant_only_company,startup,unknown,COLUMBIA,MD,21045-2238,False,True,False,False,0.0,1.0,124746.0,0.0,0.0,,,,,,MNFBQCVB3656,174411277,,2,2015,2015,,
baltimore,LIMAGING LLC,limaging,grant_only_company,startup,medtech,CLARKSVILLE,MD,21029-1690,False,True,False,False,0.0,5.0,1401255.0,0.0,0.0,,,,,,FVHFY37J2ME3,827092227,,,2010,2017,,
baltimore,"LION PHARMACEUTICALS, INC.",lion pharmaceuticals,grant_only_company,startup,pharma,Baltimore,MD,21230,False,True,False,False,0.0,0.0,199448.0,0.0,0.0,,,,,,,,,,1998,1998,,
baltimore,"LITTLE OPTICS, INC.",little optics,grant_only_company,startup,unknown,Annapolis Junction,MD,20701,False,True,False,False,0.0,2.0,198520.0,0.0,0.0,,,,,,,842751781,,25,2004,2005,,
baltimore,"LIV MEDICAL TECHNOLOGY, INC.",liv medical technology,grant_only_company,startup,unknown,GLENELG,MD,21737-9628,False,True,False,False,0.0,2.0,865872.0,0.0,0.0,,,,,,YGFBE1UVRMK5,080901495,,3,2018,2020,,
baltimore,LOUTHAN ENGINEERING,louthan engineering,grant_only_company,startup,unknown,BALTIMORE,MD,21218-2120,False,True,False,False,0.0,3.0,677484.0,0.0,0.0,,,,,,GH1DNQ9H4TU1,931241389,,1,2018,2022,,
baltimore,Leak Detection Services Inc,leak detection services,grant_only_company,startup,services,Annapolis,MD,21401,False,True,False,False,0.0,0.0,50000.0,0.0,0.0,,,,,,NK6NQ9KRKGA4,,,,1985,1985,,
baltimore,"Life Biomed, LLC",life biomed,grant_only_company,startup,medtech,Ellicott City,MD,21043,False,True,False,False,0.0,2.0,769313.0,0.0,0.0,,,,,,,,,,2002,2005,,
baltimore,Link Plus Corp,link plus,grant_only_company,startup,unknown,Columbia,MD,21045,False,True,False,False,0.0,0.0,99606.0,0.0,0.0,,,,,,,,,12,1994,1994,,
baltimore,"Lme, Inc.",lme,grant_only_company,startup,unknown,Annapolis,MD,21401,False,True,False,False,0.0,0.0,2274530.0,0.0,0.0,,,,,,,,,72,1987,1999,,
baltimore,"Loats Associates, Inc.",loats associates,grant_only_company,startup,unknown,Westminster,MD,21157 0520,False,True,False,False,0.0,2.0,2128863.0,0.0,0.0,,,,,,,119697019,,8,1984,2006,,
baltimore,Lubrijet,lubrijet,grant_only_company,startup,unknown,Baltimore,MD,21228 0540,False,True,False,False,0.0,2.0,584976.0,0.0,0.0,,,,,,,,,1,2003,2004,,
baltimore,M. E. Harris & Company,m e harris,grant_only_company,startup,unknown,Baltimore,MD,21237,False,True,False,False,0.0,1.0,129626.0,0.0,0.0,,,,,,,,,,1997,1999,,
baltimore,MAHER & ASSOCIATES LLC,maher associates,grant_only_company,startup,unknown,FOREST HILL,MD,21050-2581,False,True,False,False,0.0,8.0,2858502.0,0.0,0.0,,,,,,NMX5W32STJ34,080447205,www. maher-associates.com,5,2017,2025,,
baltimore,"MANTA BIOFUEL, INC.",manta biofuel,grant_only_company,startup,unknown,OWINGS MILLS,MD,21117-2225,False,True,False,False,0.0,1.0,2150000.0,0.0,0.0,,,,,,UDYFWNSDNJH4,079639929,,8,2015,2018,,
baltimore,MARITIME APPLIED PHYSICS CORPORATION,maritime applied physics,grant_only_company,startup,unknown,CURTIS BAY,MD,21226-1024,False,True,False,False,0.0,45.0,19196072.43,0.0,0.0,,,,,,RGFBAKWWL465,188955991,http://www.blacksea.tech,450,1992,2025,,
baltimore,MARTEK BIOSCIENCE CORPORATION,martek bioscience,grant_only_company,startup,biotech,COLUMBIA,MD,21045,False,True,False,False,0.0,6.0,7529631.0,0.0,0.0,,,,,,,,,,1985,2001,,
baltimore,"MASSTECH, INC.",masstech,grant_only_company,startup,unknown,COLUMBIA,MD,21046-2986,False,True,True,False,0.0,22.0,5417920.0,4.0,588626.0,,,,,,V1GZWNZE4F65,123310083,www.apmaldi.com,6,2010,2017,,
baltimore,MATERIC LLC,materic,grant_only_company,startup,unknown,BALTIMORE,MD,21230-1901,False,True,False,False,0.0,1.0,146498.0,0.0,0.0,,,,,,HZ5UWCKDVJJ3,130507444,http://www.matericgroup.com,15,2024,2024,,
baltimore,MEDICAL DECISION LOGIC INC,medical decision logic,grant_only_company,startup,unknown,TOWSON,MD,21204-3515,False,True,True,False,0.0,29.0,12582242.0,5.0,1889496.0,,,,,,XEL1QB1NEZX9,943185496,https://mdlogix.com/,26,1999,2020,,
baltimore,"MELATECH, L.L.C.",melatech l l c,grant_only_company,startup,unknown,BALTIMORE,MD,21205-2103,False,True,False,False,0.0,3.0,1416499.0,0.0,0.0,,,,,,UFHYM6EJN7L3,081262454,,4,2020,2024,,
baltimore,"MILTEC UV INTERNATIONAL, LLC",miltec uv international,grant_only_company,startup,biotech,STEVENSVILLE,MD,21666-2128,False,True,False,False,0.0,1.0,149992.0,0.0,0.0,,,,,,R3GJSSJW2LM8,965132660,,4,2011,2011,,
baltimore,MINNOWTECH LLC,minnowtech,grant_only_company,startup,unknown,BALTIMORE,MD,21230-1901,False,True,False,False,0.0,2.0,1224780.0,0.0,0.0,,,,,,GJXGH4GW53V4,,https://www.minnowtech.com,2,2019,2021,,
baltimore,"MIRANDA, INC.",miranda,grant_only_company,startup,unknown,Columbia,MD,21045,False,True,False,False,0.0,1.0,124976.0,0.0,0.0,,,,,,NWTAVTFFKCF8,136149031,,3,1983,2004,,
baltimore,"MODULAR MATTER, INC.",modular matter,grant_only_company,startup,unknown,ABINGDON,MD,21009-3140,False,True,False,False,0.0,2.0,1355999.0,0.0,0.0,,,,,,JK9ALV4TKNE5,117566921,https://modularmatter.com/,4,2021,2022,,
baltimore,"MOLECULAR TOOL, INC.",molecular tool,grant_only_company,startup,unknown,Baltimore,MD,21224,False,True,False,False,0.0,2.0,1554790.0,0.0,0.0,,,,,,,,,,1994,1998,,
baltimore,MPOD INC,mpod,grant_only_company,startup,unknown,LAUREL,MD,20723-1115,False,True,True,False,0.0,1.0,490361.0,2.0,992609.0,,,,,,JELTXBVC4DZ1,117475118,,3,2022,2022,,
baltimore,"MTI SYSTEMS, INC.",mti systems,grant_only_company,startup,unknown,LOTHIAN,MD,20711-9757,False,True,False,False,0.0,9.0,5771101.64,0.0,0.0,,,,,,P67PZCU418M3,828568563,,30,2015,2024,,
baltimore,"MULTI-MEDIA SYSTEMS, INC.",multi media systems,grant_only_company,startup,unknown,CHURCH HILL,MD,21623,False,True,False,False,0.0,2.0,2135070.0,0.0,0.0,,,,,,,,,,1995,2002,,
baltimore,MainStem LLC,mainstem,grant_only_company,startup,unknown,FULTON,MD,20759-2575,False,True,False,False,0.0,3.0,963748.0,0.0,0.0,,,,,,SXHHGF88NPK4,963478297,,45,2019,2020,,
baltimore,Man-made Systems Corp,man made systems,grant_only_company,startup,unknown,Ellicott City,MD,21042,False,True,False,False,0.0,0.0,49994.0,0.0,0.0,,,,,,,,,6,1993,1993,,
baltimore,Management Tech Consult Inc.,management tech consult,grant_only_company,startup,unknown,Columbia,MD,21045,False,True,False,False,0.0,0.0,99995.0,0.0,0.0,,,,,,,,,,1985,1986,,
baltimore,"Manufacturing And Technology Conversion Int'l, Inc",manufacturing and technology conversion int l,grant_only_company,startup,unknown,Baltimore,MD,21226,False,True,False,False,0.0,1.0,4925112.0,0.0,0.0,,,,,,,,,,1983,2004,,
baltimore,"Markpoint Technologies,LLC",markpoint technologies,grant_only_company,startup,unknown,Ellicott City,MD,21043-6154,False,True,False,False,0.0,1.0,1115527.0,0.0,0.0,,,,,,FX1LUMV1AG83,080800020,https://www.markpointtech.com,35,2021,2021,,
baltimore,Marvel AI LLC,marvel ai,grant_only_company,startup,unknown,Glen Burnie,MD,21060,False,True,False,False,0.0,1.0,141561.0,0.0,0.0,,,,,,ETPTBBULD3F5,,www.marvelaisolutions.com,3,2025,2025,,
baltimore,"Maryland Aerospace, Inc.",maryland aerospace,grant_only_company,startup,unknown,CROFTON,MD,21114-2477,False,True,False,False,0.0,20.0,6667766.0,0.0,0.0,,,,,,WQ2HKAR812S9,125532908,www.miniADACS.com,22,1997,2017,,
baltimore,"Maryland Development Center, LLC",maryland development center,grant_only_company,startup,unknown,Baltimore,MD,21201-6512,False,True,False,False,0.0,2.0,3374968.44,0.0,0.0,,,,,,C8CFU3N492J4,079728677,www.mdcstudio.com,10,2019,2021,,
baltimore,Maryland Technology,maryland technology,grant_only_company,startup,unknown,Ellicott City,MD,21042,False,True,False,False,0.0,0.0,236852.0,0.0,0.0,,,,,,,,,,1993,1994,,
baltimore,Mccabe & Assocs Inc,mccabe assocs,grant_only_company,startup,unknown,Columbia,MD,21045,False,True,False,False,0.0,0.0,99308.0,0.0,0.0,,,,,,,,,20,1987,1987,,
baltimore,Member of the Family LLC,member of family,grant_only_company,startup,unknown,Severna Park,MD,21146,False,True,False,False,0.0,2.0,849937.0,0.0,0.0,,,,,,SFZ3LDD4U9N4,839821282,,4,2011,2012,,
baltimore,"Menzie-Cura & Associates, Inc.",menzie cura associates,grant_only_company,startup,unknown,Severna Park,MD,21146,False,True,False,False,0.0,2.0,240000.0,0.0,0.0,,,,,,,610706376,,,2000,2006,,
baltimore,Morton Photonics Incorporated,morton photonics,grant_only_company,startup,unknown,West Friendship,MD,21794-9430,False,True,False,False,0.0,18.0,8862843.0,0.0,0.0,,,,,,D39JNGCYFKK3,614146764,www.mortonphotonics.com,2,2007,2019,,
baltimore,Muffoletto Optical Co Inc,muffoletto optical,grant_only_company,startup,unknown,Baltimore,MD,21206,False,True,False,False,0.0,0.0,98997.0,0.0,0.0,,,,,,,,,21,1985,1986,,
baltimore,"Mvbs, Inc.",mvbs,grant_only_company,startup,unknown,Baltimore,MD,21210,False,True,False,False,0.0,1.0,250000.0,0.0,0.0,,,,,,,,,,1992,1995,,
baltimore,Mycoinnovation,mycoinnovation,grant_only_company,startup,unknown,Halethorpe,MD,21227-3863,False,True,False,False,0.0,1.0,225000.0,0.0,0.0,,,,,,,078701173,www.MycoInnovation.com,1,2013,2013,,
baltimore,"NAIR CONSULTANTS, LLC",nair consultants,grant_only_company,startup,unknown,ELLICOTT CITY,MD,21042,False,True,False,False,0.0,0.0,742788.0,0.0,0.0,,,,,,,,,,1999,2001,,
baltimore,"NASACLIP, INC.",nasaclip,grant_only_company,startup,unknown,BALTIMORE,MD,21230-2090,False,True,False,False,0.0,1.0,256000.0,0.0,0.0,,,,,,HWVLQYF3WH94,122282235,https://nasaclip.com/,3,2022,2022,,
baltimore,NATAUR LLC,nataur,grant_only_company,startup,unknown,BALTIMORE,MD,21227-3863,False,True,False,False,0.0,2.0,824999.0,0.0,0.0,,,,,,VHBSJLUX29D1,118298617,,3,2022,2023,,
baltimore,"NATSAR PHARMACEUTICALS, INC.",natsar pharmaceuticals,grant_only_company,startup,pharma,ELLICOTT CITY,MD,21043-6762,False,True,True,False,0.0,1.0,1634811.0,1.0,1634811.0,,,,,,F2KMK7BBBMS3,048406288,http://www.natsarpharmaceuticals.com/,5,2025,2025,,
baltimore,"NETRIAS, LLC",netrias,grant_only_company,startup,unknown,ANNAPOLIS,MD,21401-4198,False,True,True,False,0.0,4.0,4324142.0,3.0,967434.0,,,,,,HC4YMJZ9X9P3,079773697,https://www.netrias.com,7,2019,2022,,
baltimore,NEUROSONICS MEDICAL INC,neurosonics medical,grant_only_company,startup,biotech,BALTIMORE,MD,21201-6504,False,True,False,False,0.0,1.0,224997.0,0.0,0.0,,,,,,J4NYS38LJG24,116863322,,2,2020,2020,,
baltimore,NITROSCI PHARMACEUTICALS,nitrosci pharmaceuticals,grant_only_company,startup,pharma,OWINGS MILLS,MD,21117,False,True,False,False,0.0,0.0,631197.0,0.0,0.0,,,,,,,,,,1999,2001,,
baltimore,NKRYPT INC,nkrypt,grant_only_company,startup,unknown,BALTIMORE,MD,21202-4113,False,True,False,False,0.0,2.0,1941391.63,0.0,0.0,,,,,,VP7ECVGNDCL8,081295583,http://www.nkrypt.com,3,2021,2022,,
baltimore,"NONINVASIVE TECHNOLOGIES, LLC",noninvasive technologies,grant_only_company,startup,unknown,ELLICOTT CITY,MD,21042,False,True,False,False,0.0,1.0,1058096.0,0.0,0.0,,,,,,,,,,2002,2002,,
baltimore,NORTH AMERICAN WAVE ENGINE CORPORATION,north american wave engine,grant_only_company,startup,unknown,BALTIMORE,MD,21224-5814,False,True,False,False,0.0,5.0,4122519.36,0.0,0.0,,,,,,LK6BBEMLD8X1,080108951,,7,2018,2021,,
baltimore,"NOVOVASC, LLC",novovasc,grant_only_company,startup,unknown,Baltimore,MD,21204,False,True,False,False,0.0,0.0,99779.0,0.0,0.0,,,,,,,,,,1998,1998,,
baltimore,NULODE LLC,nulode,grant_only_company,startup,unknown,GLENWOOD,MD,21738-9517,False,True,False,False,0.0,1.0,100000.0,0.0,0.0,,,,,,L6SES24NULG1,053100765,https://www.nulode.com,2,2021,2021,,
baltimore,Naftware Inc.,naftware,grant_only_company,startup,unknown,Baltimore,MD,21234,False,True,False,False,0.0,2.0,239909.0,0.0,0.0,,,,,,,,,2,1999,2001,,
baltimore,Namerow And Associates Inc,namerow and associates,grant_only_company,startup,unknown,Baltimore,MD,21230,False,True,False,False,0.0,0.0,49980.0,0.0,0.0,,,,,,,,,,1992,1992,,
baltimore,"Neurotron, Inc.",neurotron,grant_only_company,startup,biotech,Baltimore,MD,21209,False,True,False,False,0.0,2.0,280004.0,0.0,0.0,,,,,,,,,,1994,2005,,
baltimore,New Arts Foundry,new arts foundry,grant_only_company,startup,unknown,Baltimore,MD,21211 0230,False,True,False,False,0.0,1.0,100000.0,0.0,0.0,,,,,,,,,19,2005,2005,,
baltimore,New Concept Incorporated,new concept,grant_only_company,startup,unknown,Baltimore,MD,21208,False,True,False,False,0.0,1.0,98307.0,0.0,0.0,,,,,,,,,,1997,1997,,
baltimore,New Horizons Diagnostics,new horizons diagnostics,grant_only_company,startup,diagnostics,COLUMBIA,MD,21045-2024,False,True,False,False,0.0,1.0,1329371.0,0.0,0.0,,,,,,KNHJAMDRMEC9,101473049,,,1990,2010,,
baltimore,New Solutions Ltd,new solutions,grant_only_company,startup,unknown,Baltimore,MD,21213,False,True,False,False,0.0,0.0,38835.0,0.0,0.0,,,,,,,,,,1992,1992,,
baltimore,Next Century Corporation,next century,grant_only_company,startup,unknown,Annapolis Junction,MD,20701-1037,False,True,False,False,0.0,21.0,10385283.07,0.0,0.0,,,,,,EZ5CKRG3C1M3,080250603,https://nextcentury.com/,150,2002,2019,,
baltimore,Nichols Technologies Inc.,nichols technologies,grant_only_company,startup,unknown,Columbia,MD,20651,False,True,False,False,0.0,0.0,1088982.0,0.0,0.0,,,,,,,,,,1989,1992,,
baltimore,"Nora, LLC",nora,grant_only_company,startup,unknown,Baltimore,MD,21224-0472,False,True,False,False,0.0,1.0,200000.0,0.0,0.0,,,,,,,,,,2005,2005,,
